timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T05:00:59.371167,0,bleached,0.6198,97.48,0.00,148.59,34.51
2025-08-31T05:00:59.541866,0,bleached,0.7915,281.59,156.05,319.53,190.38
2025-08-31T05:00:59.541866,1,healthy,0.6618,331.92,100.21,390.08,148.01
2025-08-31T05:00:59.541866,0,bleached,0.6177,97.44,0.00,146.95,34.35
2025-08-31T05:00:59.718945,0,bleached,0.7880,281.52,156.18,319.83,190.15
2025-08-31T05:00:59.718945,0,bleached,0.6274,97.18,0.00,147.87,34.79
2025-08-31T05:00:59.718945,1,healthy,0.6214,332.19,100.68,390.19,148.64
2025-08-31T05:00:59.884820,1,healthy,0.7582,329.13,101.84,390.31,147.22
2025-08-31T05:01:00.062530,1,healthy,0.6045,327.77,102.28,388.74,147.61
2025-08-31T05:01:00.700259,0,bleached,0.6777,280.64,158.41,319.96,197.09
2025-08-31T05:01:00.700259,1,healthy,0.6130,39.11,14.26,90.25,53.00
2025-08-31T05:01:01.044975,1,healthy,0.7220,327.92,102.79,386.31,149.28
2025-08-31T05:01:01.044975,0,bleached,0.6843,93.50,0.00,141.66,34.01
2025-08-31T05:01:01.044975,0,bleached,0.6400,280.79,158.82,319.56,201.45
2025-08-31T05:01:01.215640,0,bleached,0.8247,93.70,0.00,141.25,33.02
2025-08-31T05:01:01.215640,1,healthy,0.8140,328.00,102.68,386.11,149.13
2025-08-31T05:01:01.215640,1,healthy,0.7521,206.84,88.34,248.26,124.55
2025-08-31T05:01:01.379222,0,bleached,0.8491,93.87,0.00,141.58,32.45
2025-08-31T05:01:01.379222,1,healthy,0.7725,327.84,102.92,385.68,149.31
2025-08-31T05:01:01.379222,1,healthy,0.7629,206.96,88.79,247.75,124.70
2025-08-31T05:01:01.551953,0,bleached,0.8390,95.12,0.00,143.01,33.15
2025-08-31T05:01:01.551953,1,healthy,0.7470,326.92,102.78,385.30,149.26
2025-08-31T05:01:01.551953,1,healthy,0.7277,206.94,88.96,247.85,124.73
2025-08-31T05:01:01.714180,0,bleached,0.8201,95.36,0.14,143.12,32.25
2025-08-31T05:01:01.714180,1,healthy,0.6724,206.78,89.44,247.69,124.41
2025-08-31T05:01:01.714180,1,healthy,0.6672,326.96,102.61,384.94,149.66
2025-08-31T05:01:01.880119,0,bleached,0.8041,94.26,0.35,143.81,32.30
2025-08-31T05:01:01.880119,1,healthy,0.6681,206.86,89.48,247.85,124.59
2025-08-31T05:01:01.880119,1,healthy,0.6107,328.62,102.84,385.22,149.32
2025-08-31T05:01:02.048846,0,bleached,0.8283,93.85,0.26,143.53,32.58
2025-08-31T05:01:02.048846,1,healthy,0.6304,206.89,89.58,248.47,124.48
2025-08-31T05:01:02.213278,0,bleached,0.8025,94.29,0.29,143.64,32.25
2025-08-31T05:01:02.388025,1,healthy,0.6376,206.83,89.01,249.67,125.33
2025-08-31T05:01:02.561772,1,healthy,0.6401,206.85,89.01,249.67,125.34
2025-08-31T05:01:02.728181,0,bleached,0.6131,92.71,0.14,140.98,29.90
2025-08-31T05:01:02.728181,1,healthy,0.6034,207.54,89.30,250.10,125.81
2025-08-31T05:01:02.890056,0,bleached,0.6677,92.90,0.23,141.47,30.06
2025-08-31T05:01:03.378271,1,healthy,0.6350,207.40,89.09,252.19,125.82
2025-08-31T05:01:03.544747,1,healthy,0.6342,207.30,88.99,252.40,125.92
2025-08-31T05:01:03.890810,1,healthy,0.6014,327.59,101.97,388.00,147.83
2025-08-31T05:01:04.081200,1,healthy,0.6299,328.36,101.88,388.03,148.08
2025-08-31T05:01:04.248581,1,healthy,0.6997,330.04,102.25,388.36,148.61
2025-08-31T05:01:04.248581,1,healthy,0.6512,323.80,168.39,380.07,221.74
2025-08-31T05:01:04.414927,1,healthy,0.6205,332.54,101.83,388.50,148.65
2025-08-31T05:01:04.577696,1,healthy,0.6054,332.36,101.78,388.47,148.48
2025-08-31T05:01:04.734025,1,healthy,0.6934,332.73,101.77,388.93,148.92
2025-08-31T05:01:04.897165,1,healthy,0.7051,332.64,101.76,389.26,149.16
2025-08-31T05:01:04.897165,1,healthy,0.6017,322.94,168.36,382.49,220.28
2025-08-31T05:01:05.076090,1,healthy,0.7290,332.33,102.36,388.97,149.12
2025-08-31T05:01:05.245321,1,healthy,0.7562,332.65,102.75,389.96,148.74
2025-08-31T05:01:05.245321,1,healthy,0.6270,322.94,169.68,386.55,221.05
2025-08-31T05:01:05.416282,1,healthy,0.7960,333.40,102.80,390.60,148.67
2025-08-31T05:01:05.578143,1,healthy,0.7910,333.32,102.90,391.19,148.42
2025-08-31T05:01:05.737849,1,healthy,0.7148,333.20,103.36,390.23,148.04
2025-08-31T05:01:05.903651,1,healthy,0.7394,333.29,103.53,391.34,147.25
2025-08-31T05:01:06.073911,1,healthy,0.7443,332.70,103.46,391.66,147.33
2025-08-31T05:01:06.231566,1,healthy,0.7977,333.11,103.09,391.59,146.79
2025-08-31T05:01:06.392987,1,healthy,0.7710,334.43,102.65,390.76,145.43
2025-08-31T05:01:06.576975,1,healthy,0.8238,333.87,102.03,391.42,146.88
2025-08-31T05:01:06.751030,1,healthy,0.7412,334.10,103.07,390.67,147.89
2025-08-31T05:01:06.751030,0,bleached,0.6536,286.52,162.52,326.70,196.63
2025-08-31T05:01:06.919081,1,healthy,0.8006,334.54,102.47,391.39,148.24
2025-08-31T05:01:06.919081,0,bleached,0.7637,287.00,162.73,326.00,196.62
2025-08-31T05:01:07.084723,0,bleached,0.7764,286.57,162.49,326.29,196.67
2025-08-31T05:01:07.084723,1,healthy,0.7649,335.42,102.86,392.50,147.96
2025-08-31T05:01:07.243493,0,bleached,0.7869,286.96,162.04,329.99,196.88
2025-08-31T05:01:07.243493,1,healthy,0.6322,335.00,103.12,392.81,147.31
2025-08-31T05:01:07.409731,0,bleached,0.8195,288.68,162.31,328.09,196.35
2025-08-31T05:01:07.409731,1,healthy,0.6551,335.95,103.07,393.72,147.41
2025-08-31T05:01:07.574186,0,bleached,0.8241,288.62,161.94,327.87,196.10
2025-08-31T05:01:07.574186,1,healthy,0.6675,336.15,103.18,393.13,147.63
2025-08-31T05:01:07.734509,0,bleached,0.8142,286.35,161.94,326.71,196.17
2025-08-31T05:01:07.734509,1,healthy,0.6191,336.47,103.27,393.01,147.18
2025-08-31T05:01:07.905750,0,bleached,0.6940,286.44,161.73,329.46,196.94
2025-08-31T05:01:07.905750,1,healthy,0.6031,335.67,103.38,395.27,148.55
2025-08-31T05:01:08.090172,1,healthy,0.6444,335.86,103.12,395.25,147.68
2025-08-31T05:01:08.257495,1,healthy,0.6590,332.20,104.86,397.26,151.29
2025-08-31T05:01:08.425937,1,healthy,0.7015,336.34,102.67,394.21,146.25
2025-08-31T05:01:08.425937,0,bleached,0.7014,288.38,161.92,329.38,197.29
2025-08-31T05:01:08.581187,0,bleached,0.7091,288.37,161.84,329.40,197.34
2025-08-31T05:01:08.581187,1,healthy,0.6621,336.14,102.94,394.54,146.38
2025-08-31T05:01:08.744929,1,healthy,0.6118,333.78,105.11,397.46,153.02
2025-08-31T05:01:08.744929,0,bleached,0.6079,288.43,162.66,329.54,197.13
2025-08-31T05:01:08.904686,1,healthy,0.6745,336.41,103.19,392.90,147.56
2025-08-31T05:01:09.076671,1,healthy,0.6943,336.31,103.35,392.82,147.51
2025-08-31T05:01:09.239159,1,healthy,0.6553,335.49,102.91,392.33,147.88
2025-08-31T05:01:09.408069,1,healthy,0.6035,333.97,104.68,397.78,152.94
2025-08-31T05:01:09.742452,1,healthy,0.6302,336.22,101.45,392.49,144.31
2025-08-31T05:01:09.910089,1,healthy,0.6539,338.81,102.67,395.21,147.02
2025-08-31T05:01:10.077726,1,healthy,0.6591,341.96,102.30,397.37,148.05
2025-08-31T05:01:10.236969,1,healthy,0.6408,341.91,101.10,397.87,148.09
2025-08-31T05:01:10.399683,1,healthy,0.7008,340.32,99.94,396.36,146.25
2025-08-31T05:01:10.571916,1,healthy,0.7176,340.36,100.02,396.41,146.69
2025-08-31T05:01:10.748894,1,healthy,0.7524,339.65,97.53,393.08,141.87
2025-08-31T05:01:10.918264,1,healthy,0.8149,338.98,95.99,393.43,142.12
2025-08-31T05:01:11.093922,1,healthy,0.8465,338.37,95.58,394.01,141.61
2025-08-31T05:01:11.093922,0,bleached,0.6154,287.24,155.10,326.45,188.14
2025-08-31T05:01:11.252144,1,healthy,0.7499,336.13,95.80,394.78,141.25
2025-08-31T05:01:11.427073,1,healthy,0.7696,336.04,95.81,393.09,140.50
2025-08-31T05:01:11.593012,1,healthy,0.7895,335.84,95.39,393.02,139.71
2025-08-31T05:01:11.593012,0,bleached,0.7717,286.71,154.19,330.30,188.30
2025-08-31T05:01:11.762592,1,healthy,0.8318,336.15,95.55,393.02,139.90
2025-08-31T05:01:11.762592,0,bleached,0.6651,286.42,154.21,329.57,187.61
2025-08-31T05:01:11.947592,0,bleached,0.8248,286.24,150.19,329.03,186.98
2025-08-31T05:01:11.947592,1,healthy,0.7891,337.07,94.09,392.30,136.11
2025-08-31T05:01:12.150540,0,bleached,0.8460,285.55,148.87,328.95,185.79
2025-08-31T05:01:12.339740,0,bleached,0.8099,285.43,148.70,329.40,184.29
2025-08-31T05:01:12.339740,1,healthy,0.7080,336.87,94.29,394.59,138.18
2025-08-31T05:01:12.536466,0,bleached,0.7951,284.83,147.01,329.73,184.63
2025-08-31T05:01:12.536466,1,healthy,0.6225,338.68,94.39,394.18,138.36
2025-08-31T05:01:12.742855,0,bleached,0.7819,285.15,147.36,329.86,184.63
2025-08-31T05:01:12.904922,1,healthy,0.7348,344.40,94.53,394.60,140.34
2025-08-31T05:01:12.904922,1,healthy,0.6487,124.83,153.26,179.75,211.17
2025-08-31T05:01:13.081556,1,healthy,0.7151,342.32,94.17,394.10,140.20
2025-08-31T05:01:13.081556,1,healthy,0.6429,124.41,153.03,179.66,211.82
2025-08-31T05:01:13.081556,0,bleached,0.6039,287.11,146.79,332.44,183.10
2025-08-31T05:01:13.248546,1,healthy,0.6746,124.75,152.31,180.17,213.04
2025-08-31T05:01:13.248546,0,bleached,0.6471,285.38,147.80,331.44,182.16
2025-08-31T05:01:13.248546,1,healthy,0.6338,340.78,92.98,394.47,137.94
2025-08-31T05:01:13.407442,0,bleached,0.6543,285.45,146.47,327.44,183.48
2025-08-31T05:01:13.590733,0,bleached,0.6893,285.13,145.64,329.27,182.06
2025-08-31T05:01:13.769571,0,bleached,0.6506,285.82,145.42,330.60,182.70
2025-08-31T05:01:13.769571,0,bleached,0.6099,0.15,61.53,20.95,98.05
2025-08-31T05:01:13.936678,1,healthy,0.7031,213.15,72.13,259.33,110.33
2025-08-31T05:01:13.936678,0,bleached,0.6375,0.14,61.34,21.39,98.12
2025-08-31T05:01:13.936678,0,bleached,0.6164,286.27,146.14,330.71,180.75
2025-08-31T05:01:14.108598,1,healthy,0.6908,211.66,71.63,259.01,108.77
2025-08-31T05:01:14.440924,1,healthy,0.6173,123.13,147.14,184.84,216.79
2025-08-31T05:01:14.606516,1,healthy,0.6687,123.15,150.43,184.91,214.88
2025-08-31T05:01:14.769446,1,healthy,0.6387,123.27,150.20,184.75,215.29
2025-08-31T05:01:14.937845,1,healthy,0.7156,121.16,148.33,188.23,216.16
2025-08-31T05:01:14.937845,1,healthy,0.6760,0.00,106.25,88.86,172.61
2025-08-31T05:01:15.119963,1,healthy,0.7188,122.06,147.48,189.54,214.38
2025-08-31T05:01:15.119963,1,healthy,0.6244,0.00,103.86,91.77,168.87
2025-08-31T05:01:15.289953,1,healthy,0.7033,121.65,147.78,190.24,214.38
2025-08-31T05:01:15.289953,1,healthy,0.6061,0.00,107.26,90.11,167.88
2025-08-31T05:01:15.456283,1,healthy,0.6653,0.00,100.77,88.95,166.86
2025-08-31T05:01:15.456283,1,healthy,0.6305,118.03,150.52,191.57,221.34
2025-08-31T05:01:15.615865,1,healthy,0.7249,0.00,91.61,87.11,167.21
2025-08-31T05:01:15.615865,1,healthy,0.6216,117.08,150.68,191.81,222.50
2025-08-31T05:01:15.777655,1,healthy,0.7011,0.00,89.35,89.36,167.32
2025-08-31T05:01:15.939612,1,healthy,0.6084,0.00,86.48,87.53,169.40
2025-08-31T05:01:16.461799,1,healthy,0.6469,113.53,151.35,195.19,226.50
2025-08-31T05:01:29.996497,0,bleached,0.6093,352.88,178.04,385.68,208.85
2025-08-31T05:01:30.159506,0,bleached,0.6090,352.88,178.04,385.68,208.85
2025-08-31T05:02:43.604919,1,healthy,0.6335,350.26,30.12,509.62,119.32
2025-08-31T05:02:43.756084,1,healthy,0.6016,351.19,30.78,517.40,119.56
2025-08-31T05:02:44.209767,1,healthy,0.6081,424.86,131.65,536.93,211.45
2025-08-31T05:02:44.678415,1,healthy,0.6024,424.91,128.19,534.68,205.90
2025-08-31T05:02:44.828064,1,healthy,0.6047,401.70,232.11,491.31,307.42
2025-08-31T05:02:45.127560,1,healthy,0.6219,401.13,229.06,491.66,307.37
2025-08-31T05:02:45.277450,1,healthy,0.6220,401.13,229.06,491.66,307.37
2025-08-31T05:02:45.738774,1,healthy,0.6336,355.81,21.32,530.39,118.68
2025-08-31T05:02:45.893756,1,healthy,0.6184,355.60,21.34,530.57,118.37
2025-08-31T05:02:46.044939,1,healthy,0.6541,354.89,18.56,526.75,117.59
2025-08-31T05:02:46.044939,1,healthy,0.6131,404.51,229.21,492.20,307.19
2025-08-31T05:02:46.196309,1,healthy,0.6005,404.67,227.53,491.82,307.14
2025-08-31T05:02:46.346514,1,healthy,0.7275,353.39,15.50,536.04,120.18
2025-08-31T05:02:46.496210,1,healthy,0.7271,353.42,15.50,536.04,120.18
2025-08-31T05:02:46.648159,1,healthy,0.7077,353.52,19.97,531.05,119.02
2025-08-31T05:02:46.648159,1,healthy,0.6395,409.16,233.71,497.61,308.97
2025-08-31T05:02:46.806321,1,healthy,0.6936,353.38,20.08,531.18,119.12
2025-08-31T05:02:46.806321,1,healthy,0.6300,409.20,230.91,497.57,308.71
2025-08-31T05:02:46.962535,1,healthy,0.6444,355.19,16.95,534.05,112.39
2025-08-31T05:02:47.119598,1,healthy,0.6678,355.11,16.80,533.97,115.40
2025-08-31T05:02:47.283696,1,healthy,0.7597,358.71,15.57,534.61,116.31
2025-08-31T05:02:47.433500,1,healthy,0.7599,358.12,15.54,535.17,116.08
2025-08-31T05:02:47.588402,1,healthy,0.7002,361.28,16.89,535.66,117.21
2025-08-31T05:02:47.588402,1,healthy,0.6103,438.95,127.23,557.23,212.26
2025-08-31T05:02:47.742238,1,healthy,0.7032,361.52,16.66,535.78,117.19
2025-08-31T05:02:47.742238,1,healthy,0.6293,439.01,125.08,556.20,212.31
2025-08-31T05:02:47.891410,1,healthy,0.6707,361.57,14.82,539.48,114.98
2025-08-31T05:02:48.040136,1,healthy,0.6714,362.04,15.08,540.13,115.85
2025-08-31T05:02:48.192483,1,healthy,0.7490,357.85,20.90,532.54,107.45
2025-08-31T05:02:48.192483,1,healthy,0.6403,443.23,119.83,560.15,207.57
2025-08-31T05:02:48.352068,1,healthy,0.7230,356.30,21.06,533.04,109.74
2025-08-31T05:02:48.352068,1,healthy,0.6317,443.18,120.03,560.39,207.65
2025-08-31T05:02:48.507760,1,healthy,0.6770,363.34,15.94,544.33,117.14
2025-08-31T05:02:48.507760,1,healthy,0.6443,443.12,114.19,554.68,202.24
2025-08-31T05:02:48.668304,1,healthy,0.6641,363.56,15.66,545.04,115.46
2025-08-31T05:02:48.668304,1,healthy,0.6409,443.40,113.84,554.58,200.49
2025-08-31T05:02:48.815997,1,healthy,0.6674,363.13,16.91,544.81,115.21
2025-08-31T05:02:48.966629,1,healthy,0.6489,171.53,282.03,256.88,338.98
2025-08-31T05:02:48.966629,1,healthy,0.6399,442.27,113.01,546.22,206.17
2025-08-31T05:02:48.966629,1,healthy,0.6330,361.71,15.64,545.10,115.49
2025-08-31T05:02:49.115504,1,healthy,0.6542,171.63,281.77,256.63,338.77
2025-08-31T05:02:49.115504,1,healthy,0.6206,443.13,112.32,551.69,206.42
2025-08-31T05:02:49.266192,1,healthy,0.6543,171.63,281.77,256.63,338.77
2025-08-31T05:02:49.266192,1,healthy,0.6207,443.13,112.32,551.68,206.42
2025-08-31T05:02:49.415486,1,healthy,0.7014,443.72,117.17,564.52,210.05
2025-08-31T05:02:49.415486,1,healthy,0.6419,572.29,91.29,639.24,190.80
2025-08-31T05:02:49.566581,1,healthy,0.7014,443.71,117.16,564.52,210.06
2025-08-31T05:02:49.566581,1,healthy,0.6419,572.29,91.28,639.24,190.80
2025-08-31T05:02:49.724026,1,healthy,0.7119,444.99,120.24,564.41,211.13
2025-08-31T05:02:49.879312,1,healthy,0.7150,445.02,121.00,564.23,210.93
2025-08-31T05:02:50.033768,1,healthy,0.7805,445.84,122.92,563.04,212.20
2025-08-31T05:02:50.184109,1,healthy,0.7807,445.80,122.94,563.03,212.19
2025-08-31T05:02:50.334011,1,healthy,0.7350,447.58,132.49,563.67,213.28
2025-08-31T05:02:50.483933,1,healthy,0.7284,447.13,133.19,563.47,213.37
2025-08-31T05:02:50.635190,1,healthy,0.7319,446.78,119.56,562.51,211.37
2025-08-31T05:02:50.635190,1,healthy,0.6139,578.43,70.58,639.63,188.43
2025-08-31T05:02:50.785229,1,healthy,0.7245,447.29,120.89,562.41,211.10
2025-08-31T05:02:50.935082,1,healthy,0.6588,449.20,118.96,568.77,210.93
2025-08-31T05:02:50.935082,1,healthy,0.6242,578.39,81.84,639.53,187.20
2025-08-31T05:02:51.090462,1,healthy,0.6588,449.20,118.96,568.77,210.93
2025-08-31T05:02:51.090462,1,healthy,0.6242,578.40,81.83,639.53,187.20
2025-08-31T05:02:51.258527,1,healthy,0.6902,448.17,122.59,571.04,212.42
2025-08-31T05:02:51.445942,1,healthy,0.6696,449.03,123.25,570.97,212.28
2025-08-31T05:02:51.445942,1,healthy,0.6092,419.89,245.87,478.13,313.26
2025-08-31T05:02:51.599879,1,healthy,0.6818,449.64,118.60,568.97,209.26
2025-08-31T05:02:51.599879,1,healthy,0.6641,420.20,247.02,478.50,314.51
2025-08-31T05:02:51.756862,1,healthy,0.6870,449.31,118.18,568.52,209.59
2025-08-31T05:02:51.756862,1,healthy,0.6648,420.20,247.00,478.51,314.51
2025-08-31T05:02:51.906964,1,healthy,0.7231,449.58,116.66,567.97,210.47
2025-08-31T05:02:51.906964,1,healthy,0.6707,419.64,247.94,478.51,315.21
2025-08-31T05:02:52.061086,1,healthy,0.7030,449.20,116.81,569.00,210.40
2025-08-31T05:02:52.061086,1,healthy,0.6736,419.46,247.79,478.44,315.20
2025-08-31T05:02:52.207736,1,healthy,0.7306,448.96,116.67,568.99,210.79
2025-08-31T05:02:52.207736,1,healthy,0.6856,418.98,248.07,477.98,315.19
2025-08-31T05:02:52.207736,1,healthy,0.6388,579.33,76.63,639.69,189.85
2025-08-31T05:02:52.359645,1,healthy,0.7142,449.17,117.37,569.19,210.78
2025-08-31T05:02:52.359645,1,healthy,0.6880,418.89,248.07,477.92,315.25
2025-08-31T05:02:52.359645,1,healthy,0.6198,579.28,77.57,639.69,189.63
2025-08-31T05:02:52.516523,1,healthy,0.7222,448.50,119.98,566.52,210.76
2025-08-31T05:02:52.516523,1,healthy,0.6481,580.37,69.33,639.71,189.76
2025-08-31T05:02:52.516523,1,healthy,0.6217,418.07,247.71,477.28,314.02
2025-08-31T05:02:52.730076,1,healthy,0.7201,448.71,120.93,566.04,210.91
2025-08-31T05:02:52.730076,1,healthy,0.6437,580.38,64.46,639.75,189.85
2025-08-31T05:02:52.730076,1,healthy,0.6149,418.31,247.48,477.21,313.79
2025-08-31T05:02:52.886527,1,healthy,0.6860,447.86,122.09,565.56,211.82
2025-08-31T05:02:53.040425,1,healthy,0.6855,447.87,121.83,565.19,211.52
2025-08-31T05:02:53.193375,1,healthy,0.7207,447.37,131.62,562.30,214.19
2025-08-31T05:02:53.193375,1,healthy,0.6818,575.46,63.04,639.43,190.17
2025-08-31T05:02:53.347430,1,healthy,0.7219,446.70,128.93,561.40,214.24
2025-08-31T05:02:53.347430,1,healthy,0.6876,573.85,70.77,639.72,188.63
2025-08-31T05:02:53.497284,1,healthy,0.7356,446.11,131.10,562.80,212.84
2025-08-31T05:02:53.497284,1,healthy,0.6608,577.09,86.19,639.17,189.86
2025-08-31T05:02:53.497284,1,healthy,0.6268,417.23,249.52,510.37,317.08
2025-08-31T05:02:53.650057,1,healthy,0.7348,446.10,131.08,562.88,212.98
2025-08-31T05:02:53.650057,1,healthy,0.6437,577.09,75.07,639.22,190.76
2025-08-31T05:02:53.650057,1,healthy,0.6259,417.23,249.51,510.39,317.09
2025-08-31T05:02:53.806314,1,healthy,0.6842,446.89,120.94,565.75,214.51
2025-08-31T05:02:53.964988,1,healthy,0.6828,446.51,120.48,567.80,214.71
2025-08-31T05:02:54.122069,1,healthy,0.6581,446.90,126.70,565.83,226.10
2025-08-31T05:02:54.273777,1,healthy,0.6259,446.87,125.08,566.73,225.90
2025-08-31T05:02:54.423978,1,healthy,0.7122,450.40,135.59,568.56,226.00
2025-08-31T05:02:54.576349,1,healthy,0.7143,449.84,135.72,568.96,226.24
2025-08-31T05:02:54.729481,1,healthy,0.7201,451.41,135.57,573.04,225.17
2025-08-31T05:02:54.879805,1,healthy,0.7244,451.49,135.61,572.75,225.08
2025-08-31T05:02:55.030481,1,healthy,0.7071,453.05,132.55,577.12,225.80
2025-08-31T05:02:55.186555,1,healthy,0.7016,453.47,133.00,577.06,226.01
2025-08-31T05:02:55.343382,1,healthy,0.6506,454.77,122.45,576.06,225.69
2025-08-31T05:02:55.497351,1,healthy,0.6458,454.76,122.88,576.22,225.60
2025-08-31T05:02:55.655944,1,healthy,0.7318,456.21,124.55,577.92,227.76
2025-08-31T05:02:55.655944,1,healthy,0.6160,383.26,16.44,543.70,96.71
2025-08-31T05:02:55.806537,1,healthy,0.7450,457.44,133.99,578.24,227.79
2025-08-31T05:02:55.958249,1,healthy,0.7569,457.03,131.52,581.26,225.67
2025-08-31T05:02:56.110406,1,healthy,0.7602,457.02,133.02,582.20,225.80
2025-08-31T05:02:56.270313,1,healthy,0.7610,457.50,141.91,580.79,226.98
2025-08-31T05:02:56.422658,1,healthy,0.7593,457.84,142.01,580.82,227.30
2025-08-31T05:02:56.583003,1,healthy,0.7016,458.26,139.05,583.21,227.10
2025-08-31T05:02:56.745247,1,healthy,0.7207,458.26,138.47,583.26,227.26
2025-08-31T05:02:56.898916,1,healthy,0.6904,459.21,120.98,586.39,226.14
2025-08-31T05:02:56.898916,1,healthy,0.6229,384.69,12.17,557.72,99.00
2025-08-31T05:02:57.051521,1,healthy,0.6494,458.62,118.79,586.32,225.36
2025-08-31T05:02:57.051521,1,healthy,0.6203,385.34,12.02,556.38,100.05
2025-08-31T05:02:57.202762,1,healthy,0.6584,380.39,11.02,554.60,93.46
2025-08-31T05:02:57.202762,1,healthy,0.6573,462.35,117.16,590.86,225.92
2025-08-31T05:02:57.352485,1,healthy,0.6941,462.65,116.87,589.75,225.87
2025-08-31T05:02:57.352485,1,healthy,0.6543,379.74,11.16,556.07,94.93
2025-08-31T05:02:57.500965,1,healthy,0.7128,462.50,118.24,593.54,227.42
2025-08-31T05:02:57.500965,1,healthy,0.6284,383.21,11.51,563.25,96.07
2025-08-31T05:02:57.658492,1,healthy,0.7178,462.37,118.38,593.57,227.29
2025-08-31T05:02:57.658492,1,healthy,0.6046,381.06,11.22,561.02,95.89
2025-08-31T05:02:57.806961,1,healthy,0.7520,464.51,122.60,594.68,226.94
2025-08-31T05:02:57.964738,1,healthy,0.7532,464.11,119.04,594.71,227.34
2025-08-31T05:02:57.964738,1,healthy,0.6307,372.84,10.17,568.24,98.13
2025-08-31T05:02:58.120450,1,healthy,0.7894,464.53,114.29,595.84,227.53
2025-08-31T05:02:58.275845,1,healthy,0.7918,464.21,114.26,596.09,227.44
2025-08-31T05:02:58.427442,1,healthy,0.7861,467.98,119.63,596.44,226.37
2025-08-31T05:02:58.579678,1,healthy,0.7895,467.41,119.32,596.42,226.40
2025-08-31T05:02:58.734154,1,healthy,0.7715,469.36,120.62,597.45,228.62
2025-08-31T05:02:58.881818,1,healthy,0.7754,469.34,120.74,597.53,228.00
2025-08-31T05:02:58.881818,1,healthy,0.6483,452.85,217.33,602.05,332.04
2025-08-31T05:02:59.033501,1,healthy,0.7327,471.02,124.84,598.68,227.87
2025-08-31T05:02:59.183765,1,healthy,0.7469,470.49,127.25,598.87,227.35
2025-08-31T05:02:59.337773,1,healthy,0.6872,471.20,132.24,608.88,228.28
2025-08-31T05:02:59.495568,1,healthy,0.6852,471.20,132.54,608.94,228.20
2025-08-31T05:02:59.652737,1,healthy,0.6846,476.01,136.16,609.25,229.34
2025-08-31T05:02:59.652737,1,healthy,0.6026,447.16,264.14,545.40,335.66
2025-08-31T05:02:59.803670,1,healthy,0.6870,475.87,136.16,609.26,229.36
2025-08-31T05:02:59.803670,1,healthy,0.6116,447.51,264.23,545.40,335.63
2025-08-31T05:02:59.953616,1,healthy,0.7264,478.37,139.54,610.32,228.46
2025-08-31T05:02:59.953616,1,healthy,0.6076,452.24,262.68,490.11,336.44
2025-08-31T05:03:00.111886,1,healthy,0.7034,478.51,139.38,609.95,227.77
2025-08-31T05:03:00.260296,1,healthy,0.6377,480.53,137.89,610.18,228.97
2025-08-31T05:03:00.409413,1,healthy,0.6702,479.95,138.26,611.10,228.68
2025-08-31T05:03:00.871824,1,healthy,0.6142,479.19,132.33,616.63,226.79
2025-08-31T05:03:01.026071,1,healthy,0.6707,479.38,133.34,615.92,226.41
2025-08-31T05:03:03.297955,1,healthy,0.6051,179.97,300.60,276.68,355.57
2025-08-31T05:03:03.457022,1,healthy,0.6007,179.67,300.59,277.82,355.57
2025-08-31T05:03:05.432914,1,healthy,0.6040,449.22,75.51,557.01,129.45
2025-08-31T05:03:05.432914,1,healthy,0.6037,482.63,266.08,575.17,345.70
2025-08-31T05:03:05.583229,1,healthy,0.6099,450.45,75.50,556.91,129.43
2025-08-31T05:03:05.746086,1,healthy,0.6379,484.35,263.22,574.92,345.99
2025-08-31T05:03:05.746086,1,healthy,0.6287,180.46,297.94,269.91,357.81
2025-08-31T05:03:05.896279,1,healthy,0.6719,484.43,263.49,574.89,346.11
2025-08-31T05:03:06.055371,1,healthy,0.6160,481.57,257.77,576.96,348.25
2025-08-31T05:03:06.223664,1,healthy,0.6465,481.71,263.24,576.78,348.56
2025-08-31T05:03:09.816922,1,healthy,0.6385,486.60,262.15,584.09,347.96
2025-08-31T05:03:09.965655,1,healthy,0.6787,486.60,262.13,584.99,348.03
2025-08-31T05:03:10.115937,1,healthy,0.6110,185.14,305.62,267.31,359.93
2025-08-31T05:03:11.934914,1,healthy,0.6019,494.67,274.02,589.89,348.44
2025-08-31T05:03:12.083961,1,healthy,0.6589,496.50,272.45,591.74,347.59
2025-08-31T05:03:12.242482,1,healthy,0.6751,497.28,271.70,592.65,347.70
2025-08-31T05:03:12.389280,1,healthy,0.6935,496.68,271.29,592.74,347.78
2025-08-31T05:03:12.540492,1,healthy,0.6537,498.31,268.39,593.00,347.53
2025-08-31T05:03:12.540492,1,healthy,0.6385,462.07,79.79,529.08,126.31
2025-08-31T05:03:12.695726,1,healthy,0.6537,498.31,268.39,593.00,347.53
2025-08-31T05:03:12.695726,1,healthy,0.6385,462.07,79.79,529.08,126.31
2025-08-31T05:03:12.847354,1,healthy,0.6941,514.91,116.75,639.32,230.08
2025-08-31T05:03:13.006852,1,healthy,0.6941,514.91,116.75,639.32,230.08
2025-08-31T05:03:13.163294,1,healthy,0.6979,517.54,119.26,639.79,230.51
2025-08-31T05:03:13.317228,1,healthy,0.6959,516.16,117.42,639.46,230.22
